2187.465475 -5.561
2187.465710 -0.820
2187.529531 4.171
2187.530001 10.736
2187.530237 14.366
2187.530472 -1.565
2187.530707 15.596
2187.530942 2.126
2187.531177 -0.161
2187.531412 8.827
2187.531648 10.173
2187.531883 1.960
2187.532353 4.651
2187.532588 -1.159
2187.532823 -1.144
2187.533058 7.149
2187.533294 6.248
2187.533529 8.035
2187.533764 -1.188
2187.597832 -2.671
2187.598302 2.396
2187.598537 -3.976
2187.598773 10.208
2187.599008 6.269
2187.599243 5.985
2187.599478 1.697
2187.599713 -7.153
2187.599948 4.876
2187.600183 9.310
2187.600419 -2.135
2187.600654 -0.469
2187.600889 0.063
2187.601123 6.205
2187.664015 1.383
2187.664250 -1.642
2187.664486 -8.775
2187.664721 0.830
2187.664956 2.805
2187.665191 -2.222
2187.665426 -13.729
2187.665661 6.432
2187.665896 3.003
2187.666132 4.794
2187.666367 -6.313
2187.666602 1.164
2187.666837 -6.291
2187.667072 6.378
2187.667543 -4.840
2187.667778 4.733
2187.668013 -1.684
2187.668248 -4.599
2187.668483 2.742
2187.731374 1.412
2187.731609 -6.211
2187.731845 0.973
2187.732080 -1.980
2187.732315 -1.625
2187.732550 -3.093
2187.732785 5.913
2187.733020 -9.124
2187.733256 -4.812
2187.733491 -6.679
2187.733726 4.313
2187.733961 -8.661
2187.734196 7.079
2187.734431 0.928
2187.734667 5.911
2187.734902 1.065
2187.735137 -2.620
2187.735372 4.149
2187.735607 -3.463
2187.735842 0.656
2187.798733 1.401
2187.798969 1.818
2187.799204 -1.173
2187.799439 4.859
2187.799674 5.187
2187.799909 9.817
2187.800144 0.345
2187.800380 -6.636
2187.800615 -2.840
2187.800850 8.149
2187.801085 -3.733
2187.801320 0.884
2187.801555 0.339
2187.801790 -2.421
2187.802026 -4.526
2187.802261 -7.806
2187.802496 0.322
2187.802731 1.791
2187.802966 1.314
2187.803201 3.236
2187.803437 -2.963
2187.803672 1.738
2187.803907 2.911
2187.804142 -0.622
2187.804377 1.682
2187.804612 2.280
2187.804848 -3.142
2187.805083 -1.686
2187.805318 0.955
2187.805553 1.723
2187.805788 -5.591
2187.806023 -5.131
2187.806258 -6.454
2187.806494 0.725
2187.806729 1.971
2187.806964 -2.442
2187.807199 8.088
2187.807434 -0.134
2187.807669 0.568
2187.808610 12.599
2187.808845 2.348
2187.809080 6.854
2187.809315 -2.098
2187.809551 7.158
2187.809786 -2.754
2187.810021 0.306
2187.810256 0.587
2187.810491 -6.923
2187.810726 5.685
2187.810961 0.472
2187.811197 -2.823
2187.811432 2.163
2187.811667 -4.845
2187.811902 1.162
2187.812137 2.241
2187.812372 1.293
2187.812607 -6.442
2187.866093 10.539
2187.866328 1.089
2187.866563 6.040
2187.866798 -6.589
2187.867033 -6.324
2187.867268 -5.375
2187.867504 4.729
2187.867739 5.472
2187.867974 -11.434
2187.868209 1.334
2187.868444 -14.033
2187.868679 -1.491
2187.868914 -8.863
2187.869150 -8.546
2187.869385 4.206
2187.869620 7.682
2187.869855 3.226
2187.870090 0.540
2187.870325 7.287
2187.870561 7.591
2187.870796 0.447
2187.871031 6.767
2187.871266 2.355
2187.871501 4.624
2187.871736 -6.442
2187.871971 -0.557
2187.872207 2.524
2187.872442 -2.819
2187.872677 7.908
2187.872912 -5.270
2187.873147 -1.295
2187.873382 -7.609
2187.873618 -2.951
2187.873853 3.924
2187.874088 7.187
2187.874323 3.823
2187.874558 3.617
2187.874793 -4.806
2187.875029 9.767
2187.875969 7.669
2187.876204 2.233
2187.876439 7.010
2187.876675 -7.419
2187.876910 14.389
2187.877145 -3.021
2187.877380 10.579
2187.877615 3.497
2187.877850 -7.065
2187.878085 -3.732
2187.878321 13.068
2187.878556 2.269
2187.878791 -8.216
2187.879026 -5.340
2187.879261 -9.974
2187.879496 -3.455
2187.879732 2.379
2187.879967 -8.685
2188.000812 -3.106
2188.001047 -4.248
2188.001282 -0.951
2188.001517 10.423
2188.001752 7.053
2188.001988 4.920
2188.002223 -4.623
2188.002458 -7.010
2188.002693 4.330
2188.002928 -3.054
2188.003163 6.534
2188.003398 8.320
2188.003634 -3.803
2188.003869 7.047
2188.004104 -6.326
2188.004339 -4.420
2188.004574 2.207
2188.004809 3.716
2188.005045 12.711
2188.005280 -10.312
2188.005515 -6.710
2188.005750 2.763
2188.005985 1.916
2188.006220 7.184
2188.006456 0.010
2188.006691 9.364
2188.006926 -6.964
2188.007161 1.509
2188.007396 6.140
2188.007631 2.919
2188.007866 11.412
2188.008102 1.462
2188.008337 12.464
2188.008572 -4.198
2188.008807 -1.141
2188.009042 6.200
2188.009277 -7.548
2188.009513 -0.847
2188.009748 -7.518
2189.956314 1.297
2189.956549 11.759
2189.956785 -0.265
2189.957020 4.037
2189.957255 5.328
2189.957490 1.111
2189.957725 -9.637
2189.957960 3.799
2189.958196 -4.306
2189.958431 0.024
2189.958666 -5.732
2189.958901 1.584
2189.959136 4.995
2189.959371 -5.964
2189.959606 -1.555
2189.959842 7.043
2190.772265 -4.493
2190.772500 -13.763
2190.772735 -1.462
2190.772970 -2.420
2190.773205 -4.023
2190.773675 -3.735
2190.773911 -3.432
2190.774146 7.559
2190.774381 -5.407
2190.774616 4.378
2190.774851 -5.156
2190.775322 -8.000
2190.775557 -1.964
2190.775792 11.351
2190.776027 -1.213
2190.776262 -5.326
2190.776497 7.648
2190.776732 0.848
2190.833856 7.920
2190.842792 -3.631
2190.843027 0.717
2190.843262 -1.397
2190.843497 12.109
2190.843732 -0.447
2190.843967 -4.340
2190.844202 -5.432
2190.844437 2.675
2190.844672 3.562
2190.844907 -1.696
2190.845142 -2.552
2190.845377 0.943
2190.845613 14.251
2190.845848 -4.850
2190.846083 7.618
2190.846318 -6.398
2190.846553 -6.323
2190.901215 3.853
2190.901450 -4.066
2190.901685 3.661
2190.901921 6.105
2190.902156 2.448
2190.902391 -4.618
2190.902626 -9.053
2190.902861 0.585
2190.903096 0.576
2190.903331 4.979
2190.903567 6.706
2190.903802 3.651
2190.904037 0.519
2190.904272 12.085
2190.904507 8.476
2190.904742 3.261
2190.904978 3.001
2190.905213 -1.286
2190.905448 1.914
2190.905683 4.541
2190.905918 -6.401
2190.906153 0.173
2190.906389 -6.447
2190.906624 8.708
2190.906859 0.401
2190.907094 -1.261
2190.907329 7.619
2190.907564 0.081
2190.907799 1.795
2190.908035 -1.682
2190.908270 -1.334
2190.908505 -5.248
2190.908740 -7.972
2190.908975 5.339
2190.909210 10.144
2190.913913 10.061
2191.723628 15.134
2191.723864 8.422
2191.724099 -1.649
2191.724334 5.759
2191.724569 8.833
2191.724804 1.245
2191.725039 -1.083
2191.725275 -2.128
2191.725510 6.986
2191.725745 2.820
2191.725980 -0.379
2191.726215 -7.032
2191.726450 -7.956
2191.726685 -4.471
2191.726921 0.498
2191.727156 -3.257
2191.727391 -2.492
2191.727626 -1.435
2191.727861 -10.782
2191.728096 -4.497
2191.776404 0.689
2191.776639 -2.983
2191.776875 2.382
2191.777110 -10.910
2191.777345 -5.830
2191.777580 1.191
2191.777815 -4.140
2191.778050 -4.309
2191.778285 3.109
2191.778521 9.754
2191.778756 4.562
2191.778991 -9.510
2191.779226 -14.129
2191.779461 1.675
2191.779696 13.159
2191.779932 -3.201
2191.780167 -1.869
2191.780402 2.211
2191.780637 -1.205
2191.780872 -6.736
2191.781107 -2.332
2191.781343 -0.087
2191.781578 3.287
2191.781813 -6.835
2191.782048 3.313
2191.782283 -2.609
2191.782518 4.405
2191.782753 -6.895
2191.782989 -0.304
2191.783224 -0.956
2191.783459 -3.273
2191.783694 -1.186
2191.783929 -0.957
2191.784164 0.682
2191.784400 -4.376
2191.784635 2.500
2191.784870 -2.794
2191.785105 -1.577
2191.785340 -8.799
2191.786281 -8.572
2191.786516 6.012
2191.786751 9.475
2191.786986 4.235
2191.787221 1.240
2191.787456 1.673
2191.787692 13.766
2191.787927 2.290
2191.788162 0.325
2191.788397 1.121
2191.788632 -0.627
2191.788867 3.258
2191.789102 15.019
2191.789338 0.105
2191.789573 4.179
2191.789808 2.006
2191.790043 3.117
2191.790278 -0.184
2191.843765 -8.132
2191.844000 -4.398
2191.844235 -7.823
2191.844470 -3.988
2191.844705 -10.606
2191.844940 -1.302
2191.845175 -3.664
2191.845411 -1.777
2191.845646 -15.131
2191.845881 2.182
2191.846116 -4.008
2191.846351 0.120
2191.846586 -5.286
2191.846822 4.241
2191.847057 1.535
2191.847292 0.372
2191.847527 -6.513
2191.847762 -2.975
2191.847997 -7.068
2191.848233 -6.169
2191.848468 7.232
2191.848703 -6.444
2191.848938 8.086
2191.849173 -2.736
2191.849408 3.829
2191.849643 -4.826
2191.849878 -3.182
2191.850113 1.989
2191.850348 5.430
2191.850583 8.344
2191.850818 -3.175
2191.851053 3.272
2191.851289 -4.188
2191.851524 1.506
2191.851759 5.829
2191.851994 -5.631
2191.852229 1.312
2191.852464 4.697
2191.852700 11.874
2191.853640 -9.964
2191.853875 4.076
2191.854110 -1.909
2191.854346 1.518
2191.854581 5.099
2191.854816 4.870
2191.855051 0.672
2191.855286 -0.844
2191.855521 -0.596
2191.855756 0.850
2191.855992 -3.243
2191.856227 -0.700
2191.856462 1.458
2191.856697 3.528
2191.856932 0.465
2191.857167 -5.682
2191.857402 4.229
2191.857638 1.408
2191.911123 12.141
2191.911359 1.717
2191.911594 2.987
2191.911829 0.263
2191.912064 9.052
2191.912299 -0.450
2191.912534 9.071
2191.912770 -1.280
2191.913005 6.079
2191.913240 10.307
2191.913475 -4.223
2191.913710 -0.496
2191.913945 -2.781
2191.914180 12.446
2191.914416 5.034
2191.914651 3.149
2191.914886 6.298
2191.915121 -4.773
2191.915356 7.784
2191.915591 4.345
2191.915827 12.444
2191.916062 2.396
2191.916297 -4.730
2191.916532 -1.268
2191.916767 -10.538
2191.917002 2.336
2191.917237 8.242
2191.917473 2.906
2191.917708 2.374
2191.917943 3.389
2191.918178 -1.445
2191.918413 -7.257
2191.918648 7.614
2191.918884 -3.030
2191.919119 -2.516
2191.919354 0.926
2191.919589 0.827
2191.919824 -6.483
2191.920059 -7.826
2191.921000 -11.325
2191.921235 2.309
2191.921470 -12.440
2191.921705 -0.953
2191.921941 4.290
2191.922176 0.494
2191.922411 -0.510
2191.922646 -8.448
2191.922881 -7.107
2191.923116 -4.702
2191.923351 3.534
2191.923587 -7.529
2191.923822 -8.497
2191.924056 -7.996
2191.924291 -4.980
2191.924526 -4.672
2191.924761 3.827
2191.924996 -6.017
2191.988829 0.151
2191.989065 1.360
2191.989300 4.332
2191.989535 5.128
2191.989770 -1.573
2191.990005 -0.863
2191.990240 -1.483
2191.990475 3.089
2191.990711 2.951
2191.991181 4.232
2191.991416 1.622
2191.991651 4.849
2191.991886 -2.020
2191.992121 0.609
2191.992357 -4.290
2192.734018 -7.926
2192.734253 0.017
2192.734488 -6.303
2192.734724 -9.473
2192.734959 -4.450
2192.735194 5.704
2192.735429 -6.441
2192.735664 -2.442
2192.735899 0.272
2192.736134 5.719
2192.736370 -3.114
2192.736605 -3.694
2192.736840 -8.513
2192.737075 -6.976
2192.737310 0.587
2192.737545 -2.939
2192.737781 3.787
2192.738016 3.563
2192.738251 -3.257
2192.738486 -4.027
2193.798572 -1.333
2193.798808 1.051
2193.799278 -2.309
2193.799513 5.412
2193.799748 1.191
2193.799983 2.431
2193.800219 0.724
2193.800454 -0.087
2193.800689 -0.512
2193.800924 -1.428
2193.801159 3.422
2193.801394 -7.363
2193.801629 -1.924
2193.801865 -2.664
2193.802100 3.872
2193.802335 -2.246
2193.802570 5.546
2193.803040 8.501
2193.803276 -5.397
2193.803511 0.460
2193.803746 0.993
2193.803981 -4.753
2193.804216 7.499
2193.804687 -2.834
2193.804922 2.278
2193.805157 0.327
2193.805392 -1.422
2193.805627 -4.492
2193.805862 2.884
2193.806097 1.501
2193.806333 4.070
2193.806568 -6.844
2193.806803 0.173
2193.807038 -4.188
2193.807273 -1.211
2193.807508 -2.254
2193.808449 -4.820
2193.808684 1.698
2193.808919 -5.384
2193.809155 -1.827
2193.809390 -3.145
2193.809625 2.313
2193.809860 -1.241
2193.810095 -4.146
2193.810330 4.874
2193.810565 -3.960
2193.810800 4.146
2193.811036 -2.407
2193.811271 -4.505
2193.811506 3.580
2193.811741 -0.547
2193.811976 4.171
2193.812211 -4.049
2193.812447 -0.296
2193.933292 -4.567
2193.933527 2.303
2193.933762 11.598
2193.933997 6.175
2193.934232 -6.342
2193.934467 -6.896
2193.934703 1.246
2193.934938 5.947
2193.935173 2.585
2193.935408 0.989
2193.935643 3.705
2193.935878 -4.892
2193.936114 -1.587
2193.936349 2.157
2193.936583 0.336
2193.936818 -4.388
2193.937053 4.651
2193.937288 1.060
2193.937523 0.826
2193.937759 -1.566
2193.937994 3.012
2193.938229 -8.222
2193.938464 -3.658
2193.938699 3.739
2193.938934 7.823
2193.939170 -0.278
2193.939405 -6.864
2193.939640 8.943
2193.939875 -0.226
2193.940110 5.645
2193.940345 -3.078
2193.940581 -0.920
2193.940816 -1.276
2193.941051 9.383
2193.941286 -6.347
2193.941521 4.885
2193.941756 -2.237
2193.941991 -2.785
2193.942227 2.426
2193.943167 -1.006
2193.943402 -1.150
2193.943638 1.051
2193.943873 -4.986
2193.944108 -2.202
2193.944343 1.115
2193.944813 2.845
2193.945048 4.901
2193.945284 2.801
2193.945519 6.660
2193.945754 1.086
2193.945989 -0.657
2193.946224 -3.358
2193.946459 -2.519
2193.946694 1.025
2193.946929 1.084
2193.947165 0.692
2194.000651 -6.670
2194.000886 2.717
2194.001121 3.994
2194.001356 4.118
2194.001591 4.553
2194.001827 3.849
2194.002062 -0.988
2194.002297 3.058
2194.002532 0.606
2194.002767 -3.180
2194.003002 4.230
2194.003237 3.655
2194.003473 -8.108
2194.003708 2.528
2194.003943 -0.721
2194.004178 -0.438
2194.004413 1.125
2194.004648 -2.220
2194.004884 -8.985
2194.005119 4.050
2194.005354 7.069
2194.005589 0.785
2194.005824 0.144
2194.006059 -7.667
2194.068010 -3.076
2194.068245 1.044
2194.068480 7.229
2194.068715 -0.438
2194.068950 -2.339
2194.069186 -1.658
2194.069656 -0.514
2194.070126 7.687
2194.070361 1.456
2194.070597 -0.029
2194.070832 -1.805
2194.071067 4.403
2194.071302 8.011
2194.071537 2.028
2194.071772 -8.250
2194.072008 -1.491
2194.072243 2.804
2194.072478 -2.246
2194.072713 3.716
2194.072948 3.705
2194.073183 5.874
2194.073419 -0.422
2194.073654 -2.073
2194.073889 3.881
2194.074124 3.454
2194.074359 -1.944
2194.074594 2.334
2194.074829 3.420
2194.075065 2.430
2194.075300 1.171
2194.075535 -0.574
2194.075770 -3.984
2194.076005 8.055
2194.076240 -0.063
2194.076476 1.482
2194.076711 -0.022
2194.076946 -7.698
2194.077886 -0.897
2194.078122 3.584
2194.078357 1.950
2194.078592 1.303
2194.078827 0.200
2194.079062 -3.802
2194.079297 -3.470
2194.079532 -6.985
2194.079768 -3.218
2194.080003 -4.456
2194.080238 0.115
2194.080473 -5.918
2194.080708 -8.139
2194.080943 -5.759
2194.081178 3.760
2194.081414 -1.369
2194.081649 1.685
2194.081884 -4.576
2194.136780 -15.473
2194.137250 3.452
2194.137485 -11.161
2194.137721 3.777
2194.137956 -2.102
2194.138191 -4.358
2194.138426 -1.360
2194.138661 0.535
2194.138896 -7.146
2194.139132 -6.493
2194.139367 -11.241
2194.139602 -2.274
2194.139837 -12.337
2194.140072 -9.642
2194.140307 -8.458
2194.140542 -2.649
2194.140778 2.692
2194.141013 -6.559
2194.141248 -7.930
2194.141483 3.641
2194.141718 4.320
2194.141953 6.791
2194.142189 -5.956
2194.142424 2.755
2194.142659 -2.461
2194.142894 -15.940
2194.143129 0.193
2194.143364 4.241
2194.143600 -9.737
2194.143835 -0.867
2194.144070 -1.989
2194.144305 -5.207
2194.145246 -3.744
2194.145481 -0.541
2194.145716 7.713
2194.145951 0.677
2194.146186 -2.389
2194.146421 -11.080
2194.146656 8.687
2194.146892 3.270
2194.147127 2.244
2194.147362 -0.635
2194.147597 7.541
2194.147832 1.603
2194.148067 10.454
2194.148302 -5.555
2194.148538 -0.196
2194.148773 2.362
2194.149008 6.283
2194.149243 1.038
2194.202728 6.004
2194.202963 -10.460
2194.203198 1.750
2194.203434 -1.492
2194.203669 -2.091
2194.203904 2.214
2194.204139 3.338
2194.204374 -13.043
2194.204609 1.991
2194.204845 -3.259
2194.205080 -3.498
2194.205315 -1.265
2194.205550 -2.534
2194.205785 -4.093
2194.206020 3.994
2194.206255 8.500
2194.206491 -2.619
2194.206726 0.541
2194.206961 4.336
2194.207196 -1.116
2194.207431 -8.918
2194.207666 0.165
2194.207902 -2.326
2194.208137 5.768
2194.208372 -0.442
2194.208607 4.211
2194.208842 1.789
2194.209077 10.634
2194.209313 2.845
2194.209548 0.909
2194.209783 3.106
2194.210018 -1.794
2194.210253 2.615
2194.210488 -6.598
2194.210723 9.647
2194.210959 3.544
2194.211194 0.882
2194.211429 -0.724
2194.212605 -1.149
2194.212840 2.108
2194.213075 -2.011
2194.213310 0.956
2194.213545 8.751
2194.213780 2.470
2194.214016 1.640
2194.214251 -4.547
2194.214486 5.739
2194.214721 3.083
2194.214956 6.083
2194.215191 -0.816
2194.215426 2.188
2194.215662 -8.361
2194.215897 -1.662
2194.216132 0.782
2194.216367 1.288
2194.216602 -0.907
2194.271734 -9.576
2194.271969 -0.660
2194.272204 -1.410
2194.272439 4.780
2194.272674 -3.080
2194.272909 -12.592
2194.273144 -0.546
2194.273379 -0.141
2194.273615 -14.330
2194.273850 3.149
2194.274085 -5.082
2194.274320 7.930
2194.274555 -0.871
2194.274790 1.448
2194.275026 -8.326
2194.275261 -6.087
2194.275496 1.869
2194.275731 -6.186
2194.275966 -0.579
2194.276201 -10.128
2194.276436 6.374
2194.276672 5.224
2194.276907 1.452
2194.277142 4.454
2194.277377 -1.590
2194.277612 -0.978
2194.277847 -2.008
2194.278083 2.079
2194.278318 4.263
2194.278553 15.221
2194.278788 0.873
2194.279023 6.450
2194.279964 11.411
2194.280199 3.245
2194.280434 4.022
2194.280669 1.465
2194.280904 2.852
2194.281139 -7.622
2194.281375 4.660
2194.281610 0.118
2194.281845 -0.067
2194.282080 -1.560
2194.282315 0.345
2194.282550 2.287
2194.282785 7.351
2194.283021 0.869
2194.283256 4.787
2194.283491 3.234
2194.283726 -3.456
2194.283961 -2.118
2194.404806 -3.550
2194.405277 9.956
2194.405747 -4.713
2194.405982 -0.353
2194.406217 2.599
2194.406453 -0.142
2194.406688 -5.255
2194.406923 4.408
2194.407158 2.061
2194.407393 7.677
2194.407628 5.644
2194.407863 16.876
2194.408099 -5.093
2194.408334 2.367
2194.408569 4.109
2194.408804 4.212
2194.409039 9.209
2194.409274 9.929
2194.409510 9.854
2194.409745 -2.731
2194.409980 10.515
2194.410215 2.492
2194.410450 3.689
2194.410685 12.509
2194.410920 14.289
2194.411156 4.366
2194.411391 2.887
2194.411626 -3.448
2194.411861 -0.978
2194.412096 1.133
2194.412331 1.662
2194.412567 3.588
2194.412802 9.764
2194.413037 -0.022
2194.413272 7.669
2194.413507 4.218
2194.413742 4.110
2194.414683 -1.698
2194.414918 -4.719
2194.755492 -4.908
2194.755727 -5.807
2194.755962 -8.785
2194.756197 -4.571
2194.756433 -5.359
2194.756668 -0.270
2194.756903 -6.178
2194.757138 -0.643
2194.757372 -3.098
2194.757607 -6.031
2194.757842 -7.386
2194.758078 0.163
2194.758313 -5.349
2194.758548 -1.649
2194.758783 -1.259
2194.759018 -5.772
2194.759253 -1.291
2194.759489 2.047
2194.759724 -4.642
2194.759959 -4.553
2194.809657 6.953
2194.809892 -3.449
2194.810127 1.333
2194.810362 2.791
2194.810597 -2.969
2194.810832 -3.387
2194.811067 6.881
2194.811303 -1.888
2194.811538 7.555
2194.811773 -0.917
2194.812008 -7.234
2194.812243 -0.171
2194.812478 0.975
2194.812714 -4.582
2194.812949 -1.738
2194.813184 1.190
2194.813419 0.315
2194.813654 -2.471
2194.813889 3.834
2194.814125 -6.715
2194.814360 -8.678
2194.814595 -5.714
2194.814830 -1.989
2194.815065 -1.554
2194.815300 1.611
2194.815535 1.782
2194.815771 -6.598
2194.816006 -5.476
2194.816241 1.123
2194.816476 -1.871
2194.816711 -3.861
2194.816946 0.649
2194.817182 0.266
2194.817417 -4.909
2194.817652 -2.886
2194.817887 -3.081
2194.818122 -4.418
2194.818357 0.854
2194.818592 -3.631
2194.819533 -6.887
2194.819768 8.465
2194.820003 8.827
2194.820239 5.300
2194.820474 1.508
2194.820709 3.946
2194.820944 2.942
2194.821179 -4.022
2194.821414 5.499
2194.821649 -4.618
2194.821884 3.117
2194.822120 4.109
2194.822355 -2.257
2194.822590 -0.874
2194.822825 9.512
2194.823060 7.472
2194.823295 3.410
2194.823530 3.589
2194.877016 15.843
2194.877251 -0.865
2194.877486 -4.897
2194.877721 3.872
2194.877956 10.998
2194.878191 -3.410
2194.878427 -7.797
2194.878662 11.786
2194.879132 0.412
2194.879367 -8.845
2194.879602 6.426
2194.879838 8.639
2194.880073 3.296
2194.880308 3.444
2194.880543 2.240
2194.880778 0.301
2194.881013 2.080
2194.881249 -0.118
2194.881719 -4.015
2194.881954 1.103
2194.882189 -7.900
2194.882424 0.898
2194.882659 5.652
2194.882895 3.196
2194.883130 -2.956
2194.883365 -1.684
2194.883600 7.962
2194.883835 -1.094
2194.884070 -3.266
2194.884306 7.797
2194.884541 -6.181
2194.884776 -2.095
2194.885011 -2.449
2194.885246 -3.729
2194.885481 2.593
2194.885716 0.725
2194.885952 -9.517
2194.886892 -0.586
2194.887127 3.750
2194.887363 -3.783
2194.887598 -0.382
2194.887833 -1.421
2194.888068 0.615
2194.888303 -1.555
2194.888538 1.431
2194.889008 -1.795
2194.889244 6.155
2194.889479 4.188
2194.889714 -2.539
2194.889949 -4.586
2194.890184 -2.896
2194.890419 -7.159
2194.890655 -11.850
2194.890890 -3.154
2194.944375 9.190
2194.944610 -0.146
2194.944845 7.760
2194.945080 -2.841
2194.945315 -1.792
2194.945551 6.695
2194.945786 2.993
2194.946021 0.948
2194.946256 9.523
2194.946491 10.188
2194.946726 1.367
2194.946961 4.960
2194.947197 -6.589
2194.947432 6.143
2194.947667 3.278
2194.947902 1.642
2194.948137 7.830
2195.011735 -1.690
2195.011970 0.515
2195.012205 3.242
2195.012440 4.655
2195.012676 -8.666
2195.012911 4.092
2195.013146 -2.413
2195.013381 -1.206
2195.013616 6.142
2195.013851 3.802
2195.014086 4.277
2195.014322 3.647
2195.014557 4.754
2195.014792 0.965
2195.015027 -8.800
2195.015262 -1.939
2195.015497 0.966
2195.015733 3.942
2195.015968 -11.487
2195.016203 -0.765
2195.016438 12.536
2195.016673 4.455
2195.016908 -2.488
2195.017144 0.647
2195.017379 7.968
2195.017614 -3.052
2195.017849 3.943
2195.018084 2.771
2195.018319 -2.500
2195.018554 2.588
2195.018789 -8.766
2195.019024 0.806
2195.019259 -3.907
2195.019494 -0.698
2195.019729 -1.210
2195.019964 -0.771
2195.020200 2.127
2195.020435 0.926
2195.020670 1.772
2195.021611 -0.500
2195.021846 3.901
2195.022081 -1.522
2195.022316 1.385
2195.022551 0.652
2195.022786 -7.776
2195.023021 5.205
2195.023257 -4.086
2195.023492 4.463
2195.023727 -1.701
2195.023962 -6.867
2195.024197 -0.397
2195.024432 3.427
2195.024667 -2.497
2195.024903 -5.114
2195.025138 4.057
2195.025373 -8.827
2195.025608 -7.319
2195.146453 -6.731
2195.146688 -4.908
2195.146923 -3.529
2195.147159 -5.824
2195.147394 -0.374
2195.147629 -1.442
2195.147864 -1.521
2195.148099 4.777
2195.148334 -9.749
2195.148569 -4.147
2195.148805 2.565
2195.149040 -4.872
2195.149275 4.155
2195.149510 -5.151
2195.149745 -13.176
2195.149980 -0.327
2195.150216 -2.459
2195.150451 -6.929
2195.150686 -5.493
2195.150921 -5.567
2195.151156 -8.243
2195.151391 -4.279
2195.151627 -13.233
2195.151862 1.448
2195.152097 -12.733
2195.152332 -8.231
2195.152567 -7.357
2195.152802 3.282
2195.153038 -4.727
2195.153273 2.551
2195.153508 1.241
2195.153743 0.245
2195.153978 -11.277
2195.154213 -3.467
2195.154448 -4.400
2195.154684 -3.921
2195.154919 -0.734
2195.155154 -1.521
2195.155389 1.287
2195.156330 -3.107
2195.156565 5.347
2195.157035 2.679
2195.157270 8.471
2195.157505 -3.948
2195.157741 -6.371
2195.157976 5.721
2195.158211 -0.185
2195.158446 2.562
2195.158681 -1.353
2195.158916 0.327
2195.159151 3.951
2195.159387 -2.691
2195.159622 -5.372
2195.159857 4.158
2195.160092 -0.068
2195.160327 8.183
2195.765187 -4.580
2195.765422 0.605
2195.765657 -0.217
2195.765892 0.391
2195.766127 -1.229
2195.766362 2.793
2195.766597 -3.640
2195.766832 1.049
2195.767067 -8.038
2195.767303 3.159
2195.767538 -3.614
2195.767773 -3.752
2195.768008 -0.224
2195.768243 -5.455
2195.768478 0.632
2195.768713 -1.259
2195.768949 3.836
2195.769184 -0.266
2195.769419 3.361
2195.769654 2.771
2195.820741 2.712
2195.820976 -0.281
2195.821211 -3.523
2195.821446 2.640
2195.821681 -2.106
2195.821916 0.637
2195.822152 -1.850
2195.822387 -0.488
2195.822622 3.354
2195.822857 -0.913
2195.823092 0.428
2195.823327 1.062
2195.823563 0.905
2195.823798 -0.698
2195.824033 -5.591
2195.824268 0.125
2195.824503 -3.009
2195.824738 4.619
2195.824974 6.619
2195.825209 -2.018
2195.825444 5.082
2195.825679 -0.922
2195.825914 -7.214
2195.826149 -1.163
2195.826384 0.090
2195.826620 -6.345
2195.826855 -6.012
2195.827090 4.355
2195.827325 -1.108
2195.827560 -3.951
2195.827795 0.801
2195.828031 -1.784
2195.828266 -0.741
2195.828501 -4.073
2195.828736 -4.270
2195.828971 2.387
2195.829206 -4.186
2195.829442 -4.527
2195.829677 -9.804
2195.830617 5.380
2195.830852 -1.758
2195.831088 -1.205
2195.831323 -0.007
2195.831793 0.742
2195.832028 0.857
2195.832263 -6.118
2195.832498 0.526
2195.832734 -1.807
2195.832969 -3.039
2195.833204 8.851
2195.833439 -3.176
2195.833674 -7.286
2195.833909 -0.341
2195.834144 4.345
2195.834380 -2.596
2195.834615 -1.395
2196.770716 10.201
2196.770951 -0.445
2196.771186 1.560
2196.771421 -0.163
2196.771656 -7.799
2196.771892 1.431
2196.772127 -9.693
2196.772362 -1.992
2196.772597 -1.855
2196.772832 0.706
2196.773067 -3.926
2196.773302 6.204
2196.773538 -4.516
2196.773773 -4.575
2196.774008 -0.746
2196.774243 6.306
2196.774478 -0.883
2196.774713 5.858
2196.774949 3.557
2196.775184 -4.761
2196.775419 4.401
2196.775653 -4.055
2196.775888 -5.377
2196.776123 0.311
2196.776359 -8.044
2196.776594 0.510
2196.776829 -8.229
2196.777064 7.343
2196.777299 6.220
2196.777534 3.229
2196.777769 6.550
2196.778005 -0.411
2196.778240 -8.690
2196.778475 -6.233
2196.778710 -2.534
2196.778945 -3.517
2196.779180 0.075
2196.779416 -11.655
2196.779651 0.920
2196.780591 -6.389
2196.780826 -7.077
2196.781062 -9.348
2196.781297 -13.394
2196.781532 -16.436
2196.781767 -5.577
2196.782002 -4.075
2196.782237 -6.130
2196.782472 -1.548
2196.782708 7.708
2196.782943 -4.934
2196.783178 -2.311
2196.783413 -4.178
2196.783648 0.387
2196.783883 -7.500
2196.784118 -6.097
2196.784354 -2.750
2196.784589 -0.694
2196.831825 2.865
2196.832060 -2.408
2196.832295 -6.168
2196.832530 -2.496
2196.832765 2.873
2196.833001 -2.988
2196.833236 6.142
2196.833471 -0.277
2196.833706 -6.551
2196.833941 -1.109
2196.834176 3.928
2196.834412 1.301
2196.834647 0.661
2196.834882 -1.560
2196.835117 -4.118
2196.835352 0.411
